0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,Id,SalePrice
-0.07864410289348735,0.904560720262007,0.7697788728052044,-0.7407133789429693,-0.17789861498847503,1.3528908893304232,0.35111104068270704,1.2880323066107309,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.02843541768579359,0.3941829090649194,-0.7251432643251985,-0.24214628552073592,0.7576540238710062,0.09730995022307815,0.6790985790385587,-0.7180319417685519,-0.6463776788953032,0.907357015502098,0.7961468491329573,-0.7408115734259537,-0.15515576883920554,1.3712983948978383,0.3883519225337242,1.3157468449094123,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.14621772322720364,1.3966192503484967,0.5241176920597848,1.2790101562640106,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.35878060727750555,0.3803156969351664,-0.061533892366409534,0.3036069416238325,-0.621043576140617,-0.5844772631915913,1.0323765842950088,0.7875045755991777,1.1008805304704303,-0.6387954493326536,-0.5775876375072065,0.16174950974115349,0.7011675722250131,-0.6551025610747079,-0.5905430074969757,1.0230527412904713,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1585,195000
-0.779944342174109,-0.5869609090048318,-1.0512320477524355,-0.7407133789429693,0.21546983132206735,-0.15445136944984325,-1.0219942064327152,-0.4452830499207614,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7876070790184365,-1.0164063295804069,-0.7251432643251985,-0.2474392781915636,-0.44689047078118793,-0.9352258691523339,-0.6241015135480141,-0.7180319417685519,-0.6463776788953032,-0.5947202010158309,-1.052856698806715,-0.7408115734259537,0.18361189493711952,-0.1770316467495314,-1.030066110703367,-0.4635185196713229,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.5257953416654476,-0.6707747266179048,-0.9938772947523254,-0.8287840456535362,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.0019244498826949713,-0.07413754563669599,-0.448663375525727,-0.18105146198807004,-0.621043576140617,-0.5844772631915913,-0.2443814312971526,-0.5081257564926767,-0.3107153470179073,-0.6387954493326536,-0.5775876375072065,-0.8011843750822741,-0.651770379597117,-0.6551025610747079,-0.5905430074969757,-0.42503773801479605,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1602,113000
1.323956375667756,0.9708505704516442,0.7697788728052044,-0.7407133789429693,0.07663390909481708,0.9638276219461361,-0.016649316623315806,0.8237964614843923,-0.7738591224212662,-0.6744449384840097,1.3693688193322433,1.341760197687061,1.2002339025765343,-0.7251432643251985,0.45123575435769175,1.217934871115476,0.47678201847885576,1.1580437402670487,-0.7180319417685519,-0.6463776788953032,0.9749097475039162,0.7997652513794146,-0.7408115734259537,0.10132174612096138,0.987647628824908,0.02335193682513688,0.8578904038420144,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.3574218293363226,1.0879213442314999,0.28761381604502756,0.9506154626545028,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.1351273025967419,0.39298308288597256,-0.05799348590464024,0.3080392771047037,-0.621043576140617,-0.5844772631915913,0.6403724825860732,0.38228653238182037,0.6593933985923229,-0.6387954493326536,-0.5775876375072065,-0.1448682452399471,0.27036458153734216,-0.6551025610747079,-0.5905430074969757,0.5619512484756196,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2888,209000
0.6226561363871342,0.5068216191241833,0.7697788728052044,1.2556113782344684,0.4838859476280845,1.3062032972443087,-0.04063368775196947,0.7935202107152833,-0.7738591224212662,1.4751845391083815,0.5346756879572934,0.6252578068879524,0.7972084058207268,1.3347858702052477,0.5179274620101206,1.119541501595825,0.15853467689054387,0.756372478853379,-0.7180319417685519,1.4622440743198453,0.503459230863227,0.7744364356542136,1.2595586870221274,0.4897571448430547,1.3030296345905663,-0.02138640817811558,0.8017705676105998,-0.771690619054592,1.4717253175242793,0.6730900250279302,1.4751845391083815,0.695348399110913,1.359575501614457,0.27218965021797814,0.9291984174191001,-0.6756040321048215,1.3159173942588769,1.0441107093799686,1.3064433990504585,2.1623441751650487,0.8447329832909036,1.7379827977452313,-0.5787099458656781,1.187669292739881,0.2780389320394623,0.8674068471864018,0.16591154809891875,0.5883523533789147,-0.621043576140617,1.3633443199330344,0.9830414339335916,0.5321532768245999,0.8226739836388821,-0.6387954493326536,2.3256805239302096,-0.16362709742540676,0.24400808556775255,-0.6551025610747079,0.8792112428646794,0.5337410923261763,-0.6699832204120416,1.8902457102317407,-0.6208341844794018,-0.5064014379262589,0.9325504827897444,965,213500
-0.779944342174109,-0.6863956842892878,-1.0512320477524355,-0.7407133789429693,0.03035526835240034,-0.9481404349137889,-0.7741557047699607,-0.13242845863996802,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7927273914824606,-1.0164063295804069,-0.7251432643251985,-0.35329913160811743,-0.8721499492135785,-0.8099475505588396,-0.4659833027058077,-0.7180319417685519,-0.6463776788953032,-0.6936427329409934,-1.0555705004915579,-0.7408115734259537,-0.00043687847581071947,-0.9507320962203257,-0.7909973929168559,-0.16363041944638385,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.6025968347960363,-0.9856465908572415,-0.9141857713125703,-0.7181293119372891,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.1777698000002487,-0.5284399859948583,-0.41262870415911845,-0.13593863266622586,-0.621043576140617,-0.5844772631915913,-0.6544845250444458,-0.7041206156972403,-0.5242527491682414,-0.6387954493326536,-0.5775876375072065,-0.6641247480033263,-0.45919934843883625,-0.6551025610747079,-0.5905430074969757,-0.21892312911145592,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,645,126000
-0.07864410289348735,-0.5206710588151945,-1.0512320477524355,-0.7407133789429693,0.03035526835240034,0.8415505950539316,0.3790928069994696,1.3233545991746916,-0.7738591224212662,-0.6744449384840097,-0.1887250259009964,-0.11650479206700846,-0.8148935812025031,-0.7251432643251985,-0.09923548340838823,0.4288819901249564,0.11428314177445478,0.7005210463139545,-0.7180319417685519,-0.6463776788953032,-0.5286874054840537,-1.0510474976834863,-0.7408115734259537,0.005112330772820343,0.7944357215245181,0.34369061256256733,1.2597236415191315,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.6025968347960363,-0.27564140678814886,-0.543363117887258,-0.2032278494028164,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.1777698000002487,0.30398823362954386,0.08637942492567698,0.48878382778267243,-0.621043576140617,-0.5844772631915913,0.5261468971503285,0.5267612616760469,0.8167993555397056,-0.6387954493326536,-0.5775876375072065,0.1865381433698406,0.7359960103334248,-0.6551025610747079,-0.5905430074969757,1.0603306737824518,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,789,127500
2.0252566149483777,1.1697201210205561,0.7697788728052044,-0.7407133789429693,0.3867008020690093,1.4507125108441867,0.4210654564746136,1.3763380380206323,-0.7738591224212662,-0.6744449384840097,2.315354368223853,2.0432430052583657,1.6032593993323419,-0.7251432643251985,1.0297598532791585,2.0427238427305667,1.1763199845605927,2.0409554272601436,-0.7180319417685519,-0.6463776788953032,1.1779732599013817,0.8106204581187864,-0.7408115734259537,0.4190347851397721,1.4837202378082859,0.4720349778536636,1.420718974735806,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.6147068313237948,1.4742347238864844,0.5691048423886788,1.3414765382006018,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.17325708403816498,0.870983013968432,0.3417751582365152,0.8085210056012431,-0.621043576140617,-0.5844772631915913,1.1377747602925692,0.8828699077524373,1.204781547904548,-0.6387954493326536,-0.5775876375072065,0.22410795566349734,0.7887822147614084,-0.6551025610747079,-0.5905430074969757,1.116829347626198,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1015,334000
-0.07864410289348735,-0.38809135843591996,-1.0512320477524355,1.2556113782344684,-0.5620113331505341,0.43470157830350575,-0.4923393440082801,0.22331748789706315,-0.7738591224212662,0.40036980031218594,-0.1887250259009964,-0.10831229212456987,-0.8148935812025031,1.0405102795580412,-0.505737320527955,0.16729380675309938,-0.41431053796841755,0.0333642083087735,-0.7180319417685519,0.2573173581969033,-0.3964191562244936,-1.0474290954370291,1.232377007589768,-0.5705256419518419,0.4040453524678678,-0.5044991062785581,0.19575339158983704,-0.771690619054592,0.3847028577802811,-0.994861212989329,0.40036980031218594,-0.8483616128139202,-0.4370463119864644,-0.8235687970786552,-0.5923041711792983,-0.6756040321048215,-0.08613277489694471,1.0441107093799686,0.5356778105388585,1.4921907139232298,0.6104868876968561,1.370621820395813,-0.5787099458656781,0.3028491985119493,-0.6459404601532237,-0.2307650334202688,-0.5796566128776225,-0.345045619138838,-0.621043576140617,0.008631038936322452,0.1769906051956789,-0.08405886784276638,0.15130769842209435,-0.6387954493326536,0.5281251303593839,-0.4886078949162244,-0.21259528198263003,-0.6551025610747079,0.03204052046217027,0.04502467449051151,-0.6699832204120416,0.4604691936221661,-0.6208341844794018,-0.5064014379262589,-0.08826131593028717,1264,157000
-0.779944342174109,-0.3218015082462827,-1.0512320477524355,-0.7407133789429693,-0.8304274494565512,-0.43013048462499526,-1.2698327080954697,-0.7581376412015548,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7739529124477055,-1.0164063295804069,-0.7251432643251985,-0.8455474499950928,-0.5945996453627466,-1.060504187745828,-0.7822197243902207,-0.7180319417685519,-0.6463776788953032,-0.3301837024967108,-1.0456198943138004,-0.7408115734259537,-0.8320136304294186,-0.4373951308657184,-1.2655572015447638,-0.7589188401573751,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.9597237778532738,-0.7801419847850694,-1.0735688181920806,-0.9394387793697834,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.8106547996083363,-0.6337085484268635,-0.9166528594981458,-0.7669407989567248,-0.621043576140617,-0.5844772631915913,-0.4073262848185855,-0.6721127111787999,-0.48937997338788286,-0.6387954493326536,-0.5775876375072065,-0.9220579128680891,-0.8215996889805152,-0.6551025610747079,-0.5905430074969757,-0.6068111931047894,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,1972,125500
0.6226561363871342,1.103430270830919,0.7697788728052044,1.2556113782344684,-0.2935952168445169,-0.7324882238493555,-0.08660373241522232,-1.1012684832514572,0.9367987813628853,1.4751845391083815,0.5346756879572934,0.668268431585755,0.7972084058207268,1.3347858702052477,-0.10452847607921592,-0.4097249365316345,0.126002726417072,-0.5843169314651364,0.9827992514073958,1.4622440743198453,1.110217869703558,0.8070020558723291,1.2776798066437003,-0.26501855110949923,-0.6979178965886108,-0.04088827675784634,-1.0544998766060671,0.9622111332576041,1.4911557090589287,0.6730900250279302,1.4751845391083815,0.05021585681396775,-0.2580015264386062,0.2426266657161335,-0.41115166356318406,0.9397198406639519,1.3159173942588769,1.0441107093799686,0.7334849084754639,0.5946637569029367,0.8208937788720404,0.5172390190310138,1.0850422882268478,1.187669292739881,-0.4516489328083386,-0.5379189822845772,-0.29875914264063536,-0.6666459568084009,0.48945169323931564,0.7971954860836623,-0.5609505973561756,-0.44826874711480447,-0.657824878567184,0.4643975160309531,0.7072629530863734,-0.19915785827780452,-0.5897808476623562,0.4473626518616462,0.8563550239611514,-0.7781871001819014,0.3800810456100899,0.6307006498519278,0.5154633918656456,1.020428702824249,0.9325504827897444,1481,189000
0.6226561363871342,0.6062563944086392,0.7697788728052044,-0.7407133789429693,0.10902895761450881,0.2901923647036277,-0.5642924573942412,0.13248873558973603,-0.7738591224212662,-0.6744449384840097,0.5346756879572934,0.6324262443375862,0.7972084058207268,-0.7251432643251985,0.21781477757419054,0.35740980887581514,-0.21204667198117932,0.2886486100072391,-0.7180319417685519,-0.6463776788953032,0.6042056865524386,0.7798640390238994,-0.7408115734259537,0.12106768236400692,0.30254757308396185,-0.5385645977442038,0.1530215962573162,-0.771690619054592,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.38430235193202866,0.5534329696403568,-0.06457130367260007,0.461592929779475,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.10475441449768745,0.09104689061568667,-0.2845452665200766,0.024412663516803202,-0.621043576140617,-0.5844772631915913,0.06441115671810385,-0.1727568386608333,0.05467080528436283,-0.6387954493326536,-0.5775876375072065,-0.5354102837021693,-0.27835340829059596,-0.6551025610747079,-0.5905430074969757,-0.02535824034698851,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,954,173000
0.6226561363871342,0.07593759289154098,0.7697788728052044,-0.7407133789429693,0.3543057535493176,1.5351948203333463,2.291846404509599,2.4889902537853894,0.3892942599594412,-0.6744449384840097,0.5346756879572934,0.5941945779395394,0.7972084058207268,-0.7251432643251985,0.4141848056618979,1.2913129771979277,1.8091775552619216,1.9560306462755392,0.43843981732773124,-0.6463776788953032,0.06864762724202386,0.7509168210522412,-0.7408115734259537,0.3445852065578256,1.5042742018068882,2.264083921758935,2.4423966695195514,0.3890390260886051,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.5878263087280887,1.5412662692147465,1.7721897768985309,2.12855295060165,0.4227274473190011,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.1391914435866419,0.8902210678018843,1.2477408484001045,1.3286268148527847,0.3918629405060148,-0.5844772631915913,1.2310113899698594,2.0975964479888067,1.8550657681986122,1.1622942915095498,-0.5775876375072065,2.370120645680085,2.835364126800039,0.707179943630763,-0.5905430074969757,2.464569557665853,1.4396100445275306,-0.5902697948305007,-0.09549509189557805,-0.5064014379262589,-0.42853191550363107,2499,260000
1.323956375667756,1.1697201210205561,0.7697788728052044,1.2556113782344684,0.4838859476280845,-0.42568404728346054,0.5369899169297729,-0.7530915994067032,1.3456648188058007,1.4751845391083815,1.3693688193322433,1.3581451975719383,1.2002339025765343,1.6290614608524545,0.8238624383839612,0.02673185029645487,0.924550976548506,-0.11710312136364881,1.6903663882859299,1.7634757533505807,1.1779732599013817,0.8106204581187864,1.2796932643794308,0.5164858360572944,-0.38994912226836376,0.5884939381928694,-0.7050880727860639,1.3787756718358337,1.4933146414516676,0.6730900250279302,1.4751845391083815,0.695348399110913,-0.014571177614917302,0.6436549772194174,-0.16485564335605327,1.3257999970674772,1.3159173942588769,1.0441107093799686,1.3064433990504585,0.8305851284625566,1.1442777692496637,0.7415567839611896,1.4826973551665448,1.187669292739881,0.2780389320394623,-0.10260038631391545,0.46687672681997017,-0.2108529970380803,1.318662171858727,1.3633443199330344,-0.40487127021717745,-0.1118515604128676,-0.48668811625331115,0.9871768959087213,0.9508197958087828,0.3302839011814454,-0.2413781433640104,1.003571062862307,1.1664046021307501,-0.6040724966884854,0.8776838794370097,0.8621483440362342,1.12355102961128,1.3853578848168153,0.9325504827897444,824,212000
-0.779944342174109,0.8051259449775511,-1.0512320477524355,-0.7407133789429693,0.47463021947960116,-0.4167911726003911,-1.1698978283927461,-0.6319865963302671,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7159227045220988,-1.0164063295804069,-0.7251432643251985,-0.09923548340838823,-0.5874524272378324,-1.0099887367000642,-0.7184623813086858,-0.7180319417685519,-0.6463776788953032,0.8061545788718741,-1.0148634752189134,-0.7408115734259537,0.49255487117257285,-0.3916547628068335,-1.136322431337238,-0.5968065818938301,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.4182732512826234,-0.7748500206802066,-1.0414351393857277,-0.8948199351293612,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,0.2678926553376795,-0.101368116796252,-0.4257741522736573,-0.1523957928028346,-0.621043576140617,-0.5844772631915913,-0.39994421201134583,-0.6373484593588876,-0.45150414311635473,-0.6387954493326536,-0.5775876375072065,-0.8752660509352225,-0.7558563530743279,-0.6551025610747079,-0.5905430074969757,-0.5364441088824125,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2769,148000
-0.07864410289348735,-0.25551165805664544,0.7697788728052044,-0.7407133789429693,0.03035526835240034,-1.1660158646489895,0.5509808000881542,-0.08449106158887873,0.7394151770800986,-0.6744449384840097,-0.1887250259009964,-0.10011979218213127,0.3941829090649194,-0.7251432643251985,-0.09923548340838823,-0.8619056032345349,0.21854703273291126,-0.15331729223396062,0.5716092926176063,-0.6463776788953032,-0.26388069603692627,0.7328248098199548,-0.7408115734259537,0.013991065570630044,-1.1545561405674591,0.5261896049618987,-0.0986580109895478,0.7307803181302636,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.31902108277102825,-0.6019791932546884,0.6526524072851962,0.3081041055924225,0.7533363168829396,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.1777698000002487,-0.6297790736013072,0.16075498662635707,-0.11536718249546492,0.5290378285455422,-0.5844772631915913,-0.7354233763773417,-0.5295974163392986,-0.6011566179241012,0.07570384073457243,-0.5775876375072065,0.34333772534114193,0.11095658924719479,0.5338276565427544,-0.5905430074969757,-0.18519046287630367,0.7731339473834838,-0.5902697948305007,0.268369096417832,-0.5064014379262589,-0.42853191550363107,123,136300
-0.779944342174109,0.1753723681759969,0.7697788728052044,3.2519361354119063,0.5856989572614013,0.67480919474638,2.239880267064183,0.4958037448190445,2.1845451370076443,3.6248140167007725,-0.8008333222426263,-0.7483513501275849,-0.008842587690888117,2.2176126421468676,-0.03571957135845592,-0.0025717440156930514,0.7135984529813965,-0.14847173415976397,1.3829751934438874,2.365939111412052,0.16873544379421776,0.7563444244219272,3.239794370112905,0.5769583438442514,0.6637816652576525,2.220600147278382,0.4904421429729953,2.185035710232359,3.5950353257829133,0.6730900250279302,3.6248140167007725,0.7798300415545605,0.8586028996874451,1.7387707509399237,0.7185974726043072,2.1179299731367793,3.185317619799972,6.167247228371155,3.4277540010602605,4.003556618423821,4.742961149349369,3.7584681731670324,5.1758616550202845,6.496589858107471,0.39196913438062536,0.5782759171765907,1.4580031558242654,0.5020469996032946,2.189423210543922,3.4594429785896383,0.377302767667561,1.341109076224094,0.37094456876174686,2.9279538166028742,4.226482839959448,2.298055914876931,1.2633470462318075,2.7757271451877443,4.616699907915515,0.26848330532276865,2.7249948728221995,3.974952115094733,2.777615011365348,4.774585230219042,5.015797677669871,1862,190000
-0.779944342174109,-2.3767868641250383,0.7697788728052044,-0.7407133789429693,-0.24731657610210017,-0.579086135566408,0.2551735561680924,-0.8439203517140303,1.0989353134523172,-0.6744449384840097,-0.8008333222426263,-0.8797727033708707,-0.008842587690888117,-0.7251432643251985,-0.5120889117329482,-0.674410247757621,-0.2896384047874725,-0.8255747176856644,0.611994020713032,-0.6463776788953032,-2.3520707476771308,0.6170359379333217,-0.7408115734259537,-0.320626252121823,-0.6374572533767069,0.13120998585361857,-0.9072163670546827,1.0271415748605917,-0.6731740146617431,0.6730900250279302,-0.6744449384840097,0.0886166033792621,-0.13628635202676176,0.46242102875158725,-0.2291067790622613,1.092820592341212,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.4151610226589462,-0.45980343558793946,-0.14312539700825297,-0.5535932065278594,0.6243570754013243,-0.5844772631915913,-0.4862890622598857,-0.2792096849462057,-0.5554985197574517,0.6834295618670264,-0.5775876375072065,0.07832630446655703,-0.3749931539923355,0.6936056909231035,-0.5905430074969757,-0.6524001985364206,0.6406752383646388,-0.5902697948305007,0.7410681506336605,-0.5064014379262589,-0.42853191550363107,1308,139500
0.6226561363871342,1.0371404206412815,0.7697788728052044,1.2556113782344684,-0.33987385758693367,-0.8836670934615356,-0.3584266052066305,-1.2728339042764083,0.7770120540863438,1.4751845391083815,0.5346756879572934,0.6634894732859992,0.7972084058207268,1.3347858702052477,-0.14157942477500976,-0.5231274641136053,-0.06636011116519654,-0.7057109126923788,0.823930403693159,1.4622440743198453,1.0425300322377362,0.8033836536258718,1.27566634890797,-0.3132273064569816,-0.8501866881098454,-0.31633353697287087,-1.2272593170018034,0.7986852534356638,1.4889967766661898,0.6730900250279302,1.4751845391083815,0.011815110248673393,-0.3779527128154964,0.0678194530095738,-0.5325149198971325,0.7888379404602752,1.3159173942588769,1.0441107093799686,0.6993802364174284,0.47841264627935587,0.6799315266561534,0.4067056276161446,0.9296368597676558,1.187669292739881,-0.48725761620714325,-0.612199844118556,-0.4230066895127017,-0.7444204745592602,0.361168803637935,0.7634961507354854,-0.6279199898819844,-0.5830641272713489,-0.73125500683002,0.2679316513201719,0.5872494363825775,-0.3978711584655067,-0.7293785758101532,0.2510263914126801,0.7212052078359417,-0.8528949390710445,0.19307678569991737,0.5166539599640086,0.3131019801140626,0.8778127006662344,0.9325504827897444,1758,162000
-1.4812445814547306,-1.0841347854271115,-1.0512320477524355,-0.7407133789429693,-0.9692633716838015,-0.7235953491662861,-0.7521700312353615,-0.9902555637647241,0.050922366903235435,-0.6744449384840097,-1.3016492010675962,-1.4750943658547417,-1.2179190779583107,-0.7251432643251985,-1.0646773465673594,-0.9262305663587621,-1.0257495574263424,-1.0964159110960245,-0.24943559262823978,-0.6463776788953032,-1.0878129241716028,-1.0664257072309298,-0.7408115734259537,-0.9821474866511319,-0.7424857750425813,-0.7830087600430473,-1.0077295814973333,0.03677890747551489,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-1.0173248977012153,-0.896565195092051,-0.9071163619751726,-1.0215374527721603,-0.28619559849092074,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.8842460786325326,-0.7646221044572353,-0.8401584591211091,-0.8801920456862825,-0.27628703083834527,-0.5844772631915913,-0.5568068732890591,-0.6181711373049158,-0.6305017506578899,-0.10397633219552833,-0.5775876375072065,-0.651184613856875,-0.732517099067587,-0.24512601425559497,-0.5905430074969757,-0.7259460702755249,-0.1331028347918172,-0.5902697948305007,-0.3566884787537833,-0.5064014379262589,-0.42853191550363107,2236,100000
-0.779944342174109,-0.12293195767737086,-1.0512320477524355,-0.7407133789429693,-0.8581946339020012,-0.43013048462499526,-1.249845732154925,-0.7329074322272973,-0.7738591224212662,-0.6744449384840097,-0.8008333222426263,-0.7637122875196573,-1.0164063295804069,-0.7251432643251985,-0.8614264280075759,-0.5945996453627466,-1.0504010975366753,-0.7694682557739136,-0.7180319417685519,-0.6463776788953032,-0.13107202492135167,-1.0401922909441144,-0.7408115734259537,-0.8552370711349395,-0.431660993024326,-1.2406818893626252,-0.7277152172749142,-0.771690619054592,-0.6731740146617431,-0.994861212989329,-0.6744449384840097,-0.9712440018228621,-0.7801419847850694,-1.06714208243081,-0.9305150105216989,-0.6756040321048215,-0.5534828312822185,-0.6636014636170934,-0.6648066459039876,-0.6499069568318698,-0.688231509556868,-0.6661184655281744,-0.5787099458656781,-0.5819708957159824,-0.8260060986735988,-0.6448765295100232,-0.9208040536395791,-0.7721377968946013,-0.621043576140617,-0.5844772631915913,-0.4073262848185855,-0.6659430633330181,-0.4826581104853686,-0.6387954493326536,-0.5775876375072065,-0.912910077543081,-0.8087468298348511,-0.6551025610747079,-0.5905430074969757,-0.5930543885627769,-0.6699832204120416,-0.5902697948305007,-0.6208341844794018,-0.5064014379262589,-0.42853191550363107,2912,126500
0.6226561363871342,0.4736766940293647,0.7697788728052044,1.2556113782344684,0.47463021947960116,0.9882830273245771,2.459737002410175,0.980223757124789,1.9918611423506383,1.4751845391083815,0.5346756879572934,0.6228683277380745,0.7972084058207268,1.3347858702052477,0.5105172722709619,0.8810626568278569,1.927989896121558,0.8884776937183193,2.0318009076381656,1.4622440743198453,0.469910855332824,0.7726272345309849,1.2585519581542624,0.4792367689758583,0.9870735513674075,2.4627502663487166,0.9843501636150578,2.005044392227854,1.47064585132791,0.6730900250279302,1.4751845391083815,0.687668249797854,1.1073252126159967,1.8801589376878765,1.06127019637075,1.9359841523029342,1.3159173942588769,1.0441107093799686,1.2996224646388514,1.917874927824283,2.1413784062473353,1.8582691354614125,2.1111751908471006,1.187669292739881,0.2678926553376795,0.6828723325989612,1.458867987937064,0.6778246277729283,1.9012778151307048,1.356604452863399,0.6637327270144423,1.7228845998663158,0.7446031247957802,3.041096956079422,2.0732991579207565,2.6078085667047377,1.7616874485614182,2.6869344125501775,2.1223908014870125,0.7113352650236595,2.9516214330129666,2.0143553433450645,2.3493422456402016,1.9621137758970209,0.9325504827897444,2093,301000
-0.07864410289348735,0.8382708700723697,0.7697788728052044,1.2556113782344684,0.974439539497702,-0.5190592314556894,0.5729664736227534,-0.6546937844070989,1.296318917735104,1.4751845391083815,-0.1887250259009964,-0.03253166765701289,0.3941829090649194,1.0405102795580412,0.5486268195009213,-0.4459375083645327,0.2318831118089929,-0.4991371211082058,1.0462132872597172,1.1610123952891098,0.8398718362322817,0.7925284468865,1.269625975700779,0.9925663705204747,-0.49230304028831096,0.6067682485338822,-0.6182151486068249,1.3182440122536268,1.4825199794879733,0.6730900250279302,1.4751845391083815,1.1023963127030332,-0.08865867508299653,0.6667912259599915,-0.09525024634099456,1.279204116122224,1.3159173942588769,1.0441107093799686,1.6679529228656338,0.7587829719009331,1.1629345379252958,0.8049509349197176,1.4347045022600298,1.187669292739881,0.8661185364375972,0.033268099595173045,0.8267189550869233,0.056377358732795896,1.6209454727384536,1.7205572746237097,-0.45523454663565843,-0.1542850272633004,-0.48998369625968274,0.8722998177846897,0.8766938001976148,0.3639550934375685,-0.17833997194314183,0.9814482864396636,1.1842920777943808,-0.5494022588914623,0.9097276569366624,0.9275574750013643,1.0432723982731875,1.3413147076797813,0.9325504827897444,2128,204750
