,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,Id,SalePrice
717,-0.07976332816941219,-2.0472087014680604,-1.0512918571395455,-0.7412733064489057,-1.1383750140184938,-0.5832025415110842,0.21892298215091216,-0.8568838518149207,1.068729426759032,-0.6749238653635774,-0.1897667700421167,-0.21188830341179848,-0.8153896579535866,-0.7256833343310698,-0.9012058442137307,-0.4871663808983263,0.016658923360333165,-0.622267948003805,0.8517985100154094,-0.6468249671869407,-2.0322150053153627,-1.0927371111297386,-0.7413716278251422,-1.161330118405007,-0.6326735740209781,0.11276300840198038,-0.9091729390100726,1.007388390976984,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.088016752199206,-0.8409614059018831,-0.5948852026505325,-0.97442235859292,0.19449150903425322,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.9631361651511926,-0.7912625051435863,-0.7146026989553499,-0.9167440819081982,0.04338430812046128,-0.584859960860761,-0.48796529989183185,-0.2911935912618953,-0.5598878846756997,0.6602677726970891,-0.577963564998313,0.04743732823214704,-0.3922883792957473,0.6570296599350202,-0.5909317330521688,-0.6592349518136326,0.6115961226453298,-0.5906582475129656,0.6971347703926665,-0.5067119447556153,-0.42877943712873057,1359,127500
718,-0.7812013514274634,-0.7209794089491498,-1.0512918571395455,-0.7412733064489057,-0.9716250869290629,-1.0816568957761497,-0.3247076159011353,0.43451678535148847,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.7957260131847272,-1.0168770444884274,-0.7256833343310698,-0.9266227682764714,-0.9437467857865696,-0.583185077225888,-0.17985586773810108,-0.7178525120458711,-0.6468249671869407,-0.7280238660185386,-1.0565569934571752,-0.7413716278251422,-0.9777712109902963,-1.0810014217683241,-0.35346512266797564,0.3848464603351316,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.0188734758653029,-1.0385464009083805,-0.7696765657451244,-0.5176556736371156,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.8852692726194564,-0.8569387911257748,-0.7396224982782543,-0.5448249855885368,-0.6214635908513948,-0.584859960860761,-0.70534121261175,-0.6596101527509527,-0.47582833416466463,-0.6385370398242931,-0.577963564998313,-0.3742238062121381,-0.052117285050342535,-0.6548382142645683,-0.5909317330521688,0.2166379734048178,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1226,141500
719,1.3231127183466902,0.7378728128216521,0.7695847407293712,1.2546123767492647,1.1034851168505218,0.9010343080192666,2.2435472315138685,0.8456462850743882,1.863023549035507,1.474134409896671,1.3684555186162954,1.3217953178162696,1.1994842073948206,1.6279773732975207,1.3905534754433835,1.1637673586975763,2.3041071465456464,1.17542955394041,2.2772979076016746,1.7623445084159521,0.7378058849465758,0.7868200019599343,1.2656043635685577,1.116373960076011,0.9137807277867389,2.268710970486734,0.8664339593060998,1.886262842713193,1.4782303670433996,0.672841515791095,1.474134409896671,1.2090765393382379,1.0378601984009719,1.7410214328231501,0.9659439300376946,1.8143011086298215,1.3149322649673276,1.0431783169622804,1.7623175765276262,1.8500460422851492,2.028245539476686,1.7709875522887664,1.9842710899319658,1.1867184817837573,1.036994900015852,1.062170551310714,1.988508740251542,1.0681869711261696,2.3498209372336216,1.8137625026297468,0.580891113989469,1.533198081376074,0.6363178524418402,2.777731029614857,2.0032530109907842,2.302789659423505,1.5339375388700236,2.4046130144915536,2.0138498761926926,0.5825379581210214,2.66434053251107,1.9242783539355492,2.078210208418061,1.8455989074765082,0.9317611229591809,63,325000
720,0.6216746950886389,0.7047170805086793,0.7695847407293712,-0.7412733064489057,-0.008181063745684277,1.1925410955582112,0.18894335358186543,1.0827393708041586,-0.7736569397047443,-0.6749238653635774,0.5336935782635747,0.6386027697135616,0.7965094343251392,-0.7256833343310698,0.12394342631680833,1.0336562412294235,0.32052061985129865,0.9607258239209732,-0.7178525120458711,-0.6468249671869407,0.7041283585710808,0.7850109960763062,-0.7413716278251422,0.00781886001696171,1.2012038703987646,0.21645685065084974,1.0995958297861381,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.2871661882195314,1.2689640764889287,0.4198043647257935,1.133662947169904,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.21225172271552517,0.43883192207136584,-0.019879783673816095,0.35616542534671325,-0.6214635908513948,-0.584859960860761,0.8649733235472419,0.6084796518943827,0.9057216176716102,-0.6385370398242931,-0.577963564998313,0.02215540408228322,0.504751129291588,-0.6548382142645683,-0.5909317330521688,0.812662858819551,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1869,188500
721,-0.07976332816941219,1.1357416005773253,0.7695847407293712,-0.7412733064489057,0.45501317816940157,0.45376053477248923,-0.47460575874636896,0.24534677014156528,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.015227180119864564,0.3935346612554578,-0.7256833343310698,0.1917218904841167,0.1791169239385882,-0.4039794091491018,0.046322527187362565,-0.7178525120458711,-0.6468249671869407,1.1432539075258994,0.8085280725634725,-0.7413716278251422,0.4862383542591159,0.4868308204285703,-0.4290736320019494,0.2900244725867199,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.6712955011856591,0.6832656984339541,-0.006892198122769172,0.5412936526178451,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.24671979830487104,0.3731039224781678,-0.0748498181412517,0.2873526774870015,-0.6214635908513948,-0.584859960860761,0.19234741817924958,-0.06851576723629998,0.16815320156486394,-0.6385370398242931,-0.577963564998313,-0.476795958671545,-0.19621967592316825,-0.6548382142645683,-0.5909317330521688,0.06240295343252794,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2468,185000
722,-0.07976332816941219,1.1025858682643526,-1.0512918571395455,-0.7412733064489057,-2.1944578855848893,0.2601644239641826,-0.6484876044468401,0.025909552498054347,-0.7736569397047443,-0.6749238653635774,-0.1897667700421167,-0.017275733487488877,-0.8153896579535866,-0.7256833343310698,-1.6255881800018388,0.05472497646903548,-0.5094420458301416,-0.08678358572254952,-0.7178525120458711,-0.6468249671869407,1.1093736571391146,-1.0068093316574003,-0.7413716278251422,-2.1690990669798724,0.29231813308743676,-0.6048415573830285,0.06959076461042134,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.5259241689805914,-0.5066546509578539,-0.8737802452352859,-0.6621795075489131,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-1.1916723294110037,-1.1823208315981604,-1.375691968705143,-1.341071313497884,-0.6214635908513948,-0.584859960860761,0.041945946926363734,-0.21989427682999851,0.0032303610277825694,-0.6385370398242931,-0.577963564998313,-0.5883632034697546,-0.35295916449808495,-0.6548382142645683,-0.5909317330521688,-0.10535774786030225,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1135,146000
723,-0.07976332816941219,-1.8151185752772512,-1.0512918571395455,-0.7412733064489057,-0.8975140082226492,-0.9659442778217594,-0.422641069226688,-1.2629688177988891,0.6927322091133632,-0.6749238653635774,-0.1897667700421167,-0.1975484298384283,-0.8153896579535866,-0.7256833343310698,-0.7359958378059166,-0.7330906908381316,-0.3724618395662623,-0.8685907546531826,0.531461566737597,-0.6468249671869407,-1.8059327745470817,-1.08640559053704,-0.7413716278251422,-0.9269523304201116,-0.9915395570884359,-0.4915748523193612,-1.289150933313434,0.6495415551646037,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.9881431308280126,-0.992678455639015,-0.8011647157143708,-1.1180540700731634,0.016978128256656694,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.8470040607520088,-0.8058457434482927,-0.7257970949070844,-0.9216618563093971,0.028387738970720167,-0.584859960860761,-0.6612236179614617,-0.6318018422143716,-0.7484151361198118,0.17183404820566175,-0.577963564998313,-0.4419080083929318,-0.7413669492760586,0.18099272467321442,-0.5909317330521688,-0.8489212778515296,0.15107771259415304,-0.5906582475129656,0.21418669195093334,-0.5067119447556153,-0.42877943712873057,719,119000
724,-0.7812013514274634,-0.02470903037672166,0.7695847407293712,1.2546123767492647,-0.8975140082226492,-0.9525928219039451,-0.39466008256224433,-1.348725891360721,0.8055313744070638,1.474134409896671,-0.8019255263007785,-0.7598763292513019,-0.009440111814223691,0.7453546079367992,-0.8842612281719037,-0.8746401483034847,-0.6185413251553553,-1.0812545442448813,0.40332678942647215,0.8589059550648674,-0.032503123785120255,0.7452128666364863,1.2424546906487708,-0.8919622815029352,-0.9411425295174296,-0.3943896364131687,-1.3282425141208782,0.8019595599651284,1.4534092625382316,0.672841515791095,1.474134409896671,-0.4503620926754338,-0.4316782019598527,0.04451702631681669,-0.5863491008667971,0.815788341755841,1.3149322649673276,1.0431783169622804,0.28939651967112967,0.4263709336820651,0.6604335066537652,0.3571938208068099,0.9561863062556079,1.1867184817837573,-0.8470040607520088,-0.8022257906776209,-0.7187330201918881,-0.9431376417678438,0.07837630280319055,0.35841853601752854,-0.6558862629616423,-0.6199868087656877,-0.7619780462722252,0.24256170233845367,0.533565104087901,-0.4228275094924414,-0.7672207331088378,0.25507138648542593,0.7025181735980255,-0.8837332513731448,0.16895453710161146,0.4656151250954107,0.3475462181570029,0.902158726099988,0.9317611229591809,405,112000
725,1.3231127183466902,1.1025858682643526,-1.0512918571395455,1.2546123767492647,0.3531104449480827,0.42038189497795364,-0.5045853873154157,0.20751276709958064,-0.7736569397047443,0.3996052722665469,1.3684555186162954,1.3518407672080928,-0.41241488488390515,1.6279773732975207,0.7042965257493862,0.7519871187983673,0.08171441955055317,0.6593246257226665,-0.7178525120458711,0.5577597706145058,1.1093736571391146,-1.0068093316574003,1.2766759462693253,0.38283720573284113,0.45213788837390173,-0.4604232821249844,0.2507083140475686,-0.7714869138342275,0.40822492717930664,-0.9948829993572359,0.3996052722665469,-0.4695685583237402,-0.44314518827719407,-0.8275119432396586,-0.5979466924770032,-0.6753240567759697,-0.08664370741938343,1.0431783169622804,1.20997218020644,1.4808817884336893,0.6034413386194769,1.359849834972749,-0.5790869707010866,0.3021836803378065,0.13820204902453137,0.2955033396906831,-0.1397492025272413,0.2061101420352687,-0.6214635908513948,0.34157427714470195,0.16565000252026452,-0.0953866147007199,0.13887813138901622,-0.6385370398242931,0.5220969511528846,-0.49660000103558133,-0.224042138308695,-0.6548382142645683,0.02847380980220613,0.03262414118855139,-0.6697347828759601,0.4547170664891338,-0.620545157264835,-0.5067119447556153,-0.08864429710675267,2506,197000
726,2.0245507416047412,1.1357416005773253,0.7695847407293712,1.2546123767492647,1.654686264729474,1.512976037585753,2.1775920486619653,1.4459458000072112,1.2261782616481558,1.474134409896671,2.3145190510160454,2.03947184760732,1.6024589804645022,1.9221849617510944,2.334686300523937,2.1021878359678796,2.7738401547514275,2.104112433668188,1.8378356635424258,2.063490692866314,1.1432539075258994,0.8085280725634725,1.277682453787577,1.6885677110788675,1.5439439560188501,2.2339629490624278,1.4880099172068133,1.2564599194913468,1.4911805085243568,0.672841515791095,1.474134409896671,1.66619042176793,1.5230019272115682,1.6986088226604918,1.3905942074575441,1.2129745312457132,1.3149322649673276,1.0431783169622804,2.1680527750598557,2.3200468284386284,1.994050238656113,2.157749515613715,1.3651355868735369,1.1867184817837573,1.8442264495867535,1.9297137801401327,2.5013659707544216,1.9170173913712723,2.0088163615005574,2.21465586380302,1.2053382395165873,2.0070674577211154,1.278949008954542,2.4396435190638983,2.4884440967030206,2.2123004196986007,1.9528690821025212,1.6364493639653719,1.9810665836278258,1.1923124494973218,2.260285470433251,2.32331496136538,0.9319738473320294,1.277438264914204,0.9317611229591809,2380,412083
727,1.3231127183466902,1.0031186713254343,0.7695847407293712,-0.7412733064489057,1.7751167676273962,1.134684786581016,0.3788143345191614,1.3223547234033948,-0.7736569397047443,-0.6749238653635774,1.3684555186162954,1.3436465537375955,1.1994842073948206,-0.7256833343310698,2.0047958069596157,1.3639383086485806,0.7961126634282486,1.5609782947829138,-0.7178525120458711,-0.6468249671869407,1.0078342679844055,0.8012920490289598,-0.7413716278251422,1.8013319375098311,1.1594598714182198,0.42107541776209456,1.356211645051283,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,1.766064043139123,1.2230961312195632,0.5419012727698099,1.303166209165222,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,2.037170339572799,1.7131587245698603,1.2327410466594788,1.9242248634867907,-0.6214635908513948,-0.584859960860761,0.8066539948331065,0.6852445259739515,0.9893548964022185,-0.6385370398242931,-0.577963564998313,0.18627347908447445,0.7353186510428834,-0.6548382142645683,-0.5909317330521688,1.0594428470409574,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1565,271000
728,0.6216746950886389,1.036274403638407,0.7695847407293712,-0.7412733064489057,0.019610590769220875,0.7719702341470622,-0.18879996638812344,0.6060309324751522,-0.7736569397047443,-0.6749238653635774,0.5336935782635747,0.6625025590025119,0.7965094343251392,-0.7256833343310698,0.14618323487170637,0.7183869950565915,0.05322738550452515,0.6233706756837822,-0.7178525120458711,-0.6468249671869407,1.0416638373683678,0.8031010549125879,-0.7413716278251422,0.04655321443334384,0.7997425348469156,-0.14631653464977884,0.6446352202007654,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.31021394699749905,0.9355393974154642,0.1768957792487503,0.7964406680423766,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.18719293277475643,0.26477683581581407,-0.1654465763636441,0.17394158104394003,-0.6214635908513948,-0.584859960860761,0.46289045209553475,0.20378476888241742,0.4648173583002161,-0.6385370398242931,-0.577963564998313,-0.27610815527474586,0.08572422010591547,-0.6548382142645683,-0.5909317330521688,0.3641718704624209,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1727,200000
729,0.6216746950886389,0.1410696311881422,0.7695847407293712,-0.7412733064489057,0.5152284296183628,0.3781022845715418,-0.3506899606609758,0.40172731604843515,-0.7736569397047443,-0.6749238653635774,0.5336935782635747,0.597973127922346,0.7965094343251392,-0.7256833343310698,0.5427931541007217,0.42313484387886013,-0.0613268577869492,0.4787898978678432,-0.7178525120458711,-0.6468249671869407,0.13419514133160787,0.7542578960546272,-0.7413716278251422,0.5059734823785391,0.37053748173148365,-0.3443874596748232,0.3962309203212266,-0.7714869138342275,-0.6736514757089972,0.672841515791095,-0.6749238653635774,0.7212323118712557,0.6232845392355532,0.07279209975858891,0.6519168341305791,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,0.31284422979594173,0.36559682994660797,0.02007548790407475,0.40618234921065005,-0.6214635908513948,-0.584859960860761,0.13229153377139313,-0.044791454241806965,0.1940002065284103,-0.6385370398242931,-0.577963564998313,-0.3924271073280969,-0.07769088519123601,-0.6548382142645683,-0.5909317330521688,0.18926615323859275,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1661,174000
730,-0.7812013514274634,-0.3894220858194221,-1.0512918571395455,-0.7412733064489057,-0.5686460964629382,0.709663439863929,-0.24476193971701068,0.5354074601301142,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.7786547351211913,-1.0168770444884274,-0.7256833343310698,-0.6962818939578843,0.015405682728659624,-0.542777936735068,-0.12885735704464818,-0.7178525120458711,-0.6468249671869407,-0.39775266429246464,-1.0475119640390342,-0.7413716278251422,-0.5770518412483481,0.6721003993124671,-0.2616580769459564,0.49998332312154753,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.8517772247250373,-0.32847532510378036,-0.7439719535253315,-0.4819707763749434,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.6500463680965033,-0.14087981208001088,-0.5047077748603275,-0.2507533556959272,-0.6214635908513948,-0.584859960860761,0.4076327959198392,0.14816814780925538,0.40422453602260655,-0.6385370398242931,-0.577963564998313,-0.3170980764648342,0.02813796980744359,-0.6548382142645683,-0.5909317330521688,0.3025364152064943,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1967,156500
731,-0.07976332816941219,0.8041842774475976,0.7695847407293712,1.2546123767492647,-0.2397781847032272,-0.41408409988543704,0.5127233421275702,-0.6979810390385851,1.266127966023008,1.474134409896671,-0.1897667700421167,-0.03571271379610768,0.3935346612554578,1.039562196390373,-0.2848454356922703,-0.37850215092492395,0.19485441292484884,-0.5258807627931791,1.0199754052362608,1.160052139515229,0.8052116187003884,0.7904380137271907,1.2676173786050609,-0.21985713023882392,-0.3889451259340716,0.5447233118140739,-0.6623908682204633,1.2866598393538526,1.4803887239568925,0.672841515791095,1.474134409896671,0.09510153173646754,-0.00475348060652792,0.6280117237061162,-0.12601392618477544,1.2506961246609525,1.3149322649673276,1.0431783169622804,0.7735511263230337,0.8399716254971268,1.130877948245891,0.7764567894531832,1.403974345367977,1.1867184817837573,-0.408765391198396,-0.389413271858343,-0.04030793443184291,-0.49571942909069366,0.7409330592660583,0.836795488005804,-0.39803895504638953,-0.11236304993817205,-0.46838257963501895,0.9367183304232843,0.9605332595146691,0.30773143147599946,-0.22084922705472687,0.9302820822800646,1.153536804641949,-0.5738437032801477,0.8572122806387614,0.8981842205445553,0.9946211826316688,1.3130793384328725,0.9317611229591809,2267,204000
732,-0.7812013514274634,-0.19048769194158552,-1.0512918571395455,1.2546123767492647,-0.9392014899950069,0.3781022845715418,-0.5425595835028749,0.1595896965797334,-0.7736569397047443,0.3996052722665469,-0.8019255263007785,-0.7684119682830698,-1.0168770444884274,0.7453546079367992,-0.908089594480723,-0.1621268859778859,-0.6932945350633721,-0.31882680937776026,-0.7178525120458711,0.10604049393896334,-0.19877904721166162,-1.0420849463881496,1.237422153057513,-0.9361487890442425,0.3569423958703186,-0.5464449933650332,0.1428269430067541,-0.7714869138342275,0.3871809472727511,-0.9948829993572359,0.3996052722665469,-1.0054289499114883,-0.45990462981792374,-0.8397216340440602,-0.6148970186765349,-0.6753240567759697,-0.08664370741938343,1.0431783169622804,0.25871066431995265,1.4484090068449034,0.5837531351167227,1.328973879917396,-0.5790869707010866,0.3021836803378065,-0.8688052080004777,-0.4652512824039173,-0.7759880665825045,-0.5903482366968826,-0.6214635908513948,-0.12838054540716012,0.13229153377139313,-0.1289617868015395,0.10229887869819015,-0.6385370398242931,0.5053358045555528,-0.5213451874888511,-0.25880635496020005,-0.6548382142645683,0.019036195275956635,-0.004584538119884832,-0.6697347828759601,0.4387891346799599,-0.620545157264835,-0.5067119447556153,-0.08864429710675267,1389,149350
733,-0.7812013514274634,-0.5883564796972588,-1.0512918571395455,-0.7412733064489057,-0.9206737203184034,-0.11145109908164735,-0.9822608025155604,-0.395309014702708,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.788897501959313,-1.0168770444884274,-0.7256833343310698,-0.8974992094545811,-0.42425551091372493,-0.9155338077628814,-0.5993186181917513,-0.7178525120458711,-0.6468249671869407,-0.5961181093393987,-1.0529389816899188,-0.7413716278251422,-0.9255869779822059,-0.13528827963845746,-0.9912404759927037,-0.41499905006990606,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.9977463636521658,-0.6539613213421622,-0.9810970012529213,-0.8111639536184821,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.8592037348021199,-0.5850286244373127,-0.8761609709876911,-0.7157469722078207,-0.6214635908513948,-0.584859960860761,-0.21666536036884718,-0.4801855754211075,-0.2803500523740301,-0.6385370398242931,-0.577963564998313,-0.7802000970070322,-0.6224685230667047,-0.6548382142645683,-0.5909317330521688,-0.3938177869323452,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,2553,137000
734,0.6216746950886389,0.8704957420735431,0.7695847407293712,1.2546123767492647,0.311422963175725,0.2112090855988637,1.062349865893427,-0.029580318630189794,1.2896277921258623,1.474134409896671,0.5336935782635747,0.6505526643580367,0.7965094343251392,1.3337697848439467,0.379701224698136,0.29802800015948244,0.9385478336583887,0.17356381136752758,1.3329712935639568,1.4611983239655906,0.8726849271246309,0.7940560254944471,1.269630393641564,0.33231453721698173,0.23454898200262778,1.0979085315649644,0.004123219257277948,1.312457237659815,1.4825470808703853,0.672841515791095,1.474134409896671,0.5522154141661595,0.49097315865084507,0.981450141728269,0.3468109625390065,1.2728852972581521,1.3149322649673276,1.0431783169622804,1.1792863248552632,1.320226974257591,1.415838788417333,1.207095109962055,1.4268206738941183,1.1867184817837573,0.09503498614235446,0.16174393008056784,0.6043591636649951,0.0660731321714041,1.1452378855843022,1.237688849179077,0.005614477804785937,0.46633011996310186,-0.036608937341453957,1.4683370485368703,1.456310332551536,0.8557432507656639,0.3575674570789755,1.1996429621652414,1.4267309093491711,-0.14588256911412192,1.335730339124642,1.3424896868004597,1.0320513737253862,1.334044675796795,0.9317611229591809,1459,222500
735,-0.07976332816941219,1.168897332890298,0.7695847407293712,1.2546123767492647,-0.15640322115851174,-0.681113218241722,0.009065582167585016,-1.0410093332859125,0.9935299832298982,1.474134409896671,-0.1897667700421167,-0.013178626752240253,0.3935346612554578,1.039562196390373,-0.22765735655110383,-0.5500772508829277,-0.11062356918574945,-0.7339546864224669,0.7877311213598469,1.160052139515229,1.1771510515802917,0.8103370784471006,1.2786889613058285,-0.12551359093621506,-0.644957863330057,0.058078942440805505,-0.9925878835367986,1.0214346443187459,1.4922596869811033,0.672841515791095,1.474134409896671,0.16424480807037053,-0.21645168954206087,0.3041336097367253,-0.36867122756754656,0.9933017225334375,1.3149322649673276,1.0431783169622804,0.8349228370253877,0.6348803733574268,0.8697501965251516,0.555449953267498,1.1389569344647381,1.1867184817837573,-0.3405527272122612,-0.46936251447918026,-0.1831608249479246,-0.5946524172278402,0.6092072425479951,0.8974348199479798,-0.5362824083112497,-0.39811721642149855,-0.6308263541789975,0.5383924364795664,0.7488135130220568,-0.12456342392198426,-0.5374937624331991,0.5213685346531333,0.9031916614193306,-0.7503248055226488,0.4505462195914356,0.6701633020132233,0.5917642805508339,1.0698814250113695,0.9317611229591809,1739,166000
736,-0.7812013514274634,-1.715651378338333,-1.0512918571395455,-0.7412733064489057,-2.1944578855848893,-0.27166857009541834,-1.1261630196469847,-0.5769122293042342,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.8469398473753351,-1.0168770444884274,-0.7256833343310698,-1.6255881800018388,-0.5100430608927268,-0.9882666606463573,-0.6911159374399665,-0.7178525120458711,-0.6468249671869407,-1.7087012706322775,-1.0836920817115978,-0.7413716278251422,-2.1690990669798724,-0.3262748799708116,-1.1638221156526904,-0.6314367799708561,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.5259241689805914,-0.7174707840228222,-1.0273653032485486,-0.8753967686903922,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-1.1916723294110037,-1.1823208315981604,-1.375691968705143,-1.341071313497884,-0.6214635908513948,-0.584859960860761,-0.3159554859157271,-0.5801207096817671,-0.3892267103353175,-0.6385370398242931,-0.577963564998313,-0.8538531381020086,-0.7259428000742085,-0.6548382142645683,-0.5909317330521688,-0.5045679076222591,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,172,109500
737,-1.4826393746855144,-0.5883564796972588,-1.0512918571395455,-0.7412733064489057,0.11224943915223805,-2.3544956932744414,-0.23277008828939197,0.5505410613469081,-0.7736569397047443,-0.6749238653635774,-1.302782690512411,-1.456043048682297,-1.2183644310232682,-0.7256833343310698,-0.5707858313981025,-1.625281210619751,-0.8161322421554645,-0.4738622818858571,-0.7178525120458711,-0.6468249671869407,-0.5961181093393987,-1.0529389816899188,-0.7413716278251422,0.08278827964135624,-2.315851484434735,-0.25819467940547874,0.5043268321001524,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-0.5694421796949334,-1.5430937988714006,-0.7401162616923626,-0.47661804178561756,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-0.10137756792496587,-1.1823208315981604,-0.1345520618439183,0.21261604174768045,-0.6214635908513948,-0.584859960860761,-0.9374381235980493,-1.2056406241281183,-1.0707139397967094,-0.6385370398242931,-0.577963564998313,-0.3083839820966014,0.040380296819648255,-0.6548382142645683,-0.5909317330521688,0.31563956734573306,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,788,122000
738,-0.7812013514274634,-1.715651378338333,-1.0512918571395455,-0.7412733064489057,-1.360708250137735,-0.20268604785337807,-1.0642051206042882,-0.49872195635079936,-0.7736569397047443,-0.6749238653635774,-0.8019255263007785,-0.8469398473753351,-1.0168770444884274,-0.7256833343310698,-1.149020853825452,-0.47310675465176766,-0.9569511267659718,-0.6515920916525405,-0.7178525120458711,-0.6468249671869407,-1.7087012706322775,-1.0836920817115978,-0.7413716278251422,-1.3693265203015554,-0.2603807830280962,-1.1042780886136299,-0.5567615476177181,-0.7714869138342275,-0.6736514757089972,-0.9948829993572359,-0.6749238653635774,-1.1802077873110766,-0.6901264320353159,-1.007444228778209,-0.8477409733122087,-0.6753240567759697,-0.5538356982149538,-0.6640679861173622,-0.6652745356988219,-0.65035814005136,-0.6887265439033885,-0.666587846818055,-0.5790869707010866,-0.5823511211081442,-1.0492328918529497,-0.8072678677510566,-1.0620254266319118,-0.9484163537397728,-0.6214635908513948,-0.584859960860761,-0.2741071893308856,-0.5380005581082711,-0.343337930877797,-0.6385370398242931,-0.577963564998313,-0.8228102293420353,-0.6823309886351391,-0.6548382142645683,-0.5909317330521688,-0.4578895106325179,-0.6697347828759601,-0.5906582475129656,-0.620545157264835,-0.5067119447556153,-0.42877943712873057,1979,99900
