,0,1,2,3,4,5,6,7,8,9,Id,SalePrice
1118,-0.07976332816941224,-0.4225778181323956,0.7695847407293684,-0.7412733064489168,-0.8187709870970837,-0.1559559521410283,-1.0222336406076222,-0.4457543520920206,-0.7736569397047466,-0.674923865363572,634,149500
1119,0.6216746950886395,0.20738109581408806,0.7695847407293684,-0.7412733064489168,-0.716868253875765,0.006486761525711859,-0.8883246329992136,-0.27676247183782265,-0.7736569397047466,-0.674923865363572,1683,142500
1120,-0.7812013514274639,-1.5167169844604989,-1.0512918571395415,-0.7412733064489168,-0.5640141540437867,0.5160673290556228,-0.15482305400987043,0.6489094692560677,-0.7736569397047466,-0.674923865363572,2199,136500
1121,-0.07976332816941224,0.7047170805086804,0.7695847407293684,1.2546123767492838,0.04740224528412598,-0.9525928219039459,-0.3586845282793881,-1.3487258913607203,0.847831061392204,1.4741344098966593,2789,137000
1122,0.6216746950886395,0.5389384189438163,0.7695847407293684,-0.7412733064489168,0.2512077117267636,1.3727857504487044,0.37681569261455816,1.3198324565339283,-0.7736569397047466,-0.674923865363572,1018,226500
1123,0.6216746950886395,0.605249883569762,-1.0512918571395415,1.2546123767492838,0.14930497850544477,0.5383197555853132,-0.31671304828272273,0.4446058528293508,-0.7736569397047466,0.3996052722665437,14,171500
1124,-0.7812013514274639,0.14106963118814242,-1.0512918571395415,-0.7412733064489168,0.4735409478460046,-0.32729963641964466,-1.0901874653641281,-0.5315114256538525,-0.7736569397047466,-0.674923865363572,2782,132500
1125,-2.1840773979435673,-0.7541351412621239,0.7695847407293684,-0.7412733064489168,-0.3416809179245458,-2.354495693274443,-0.9183042615682603,-0.31459647487980724,-0.7736569397047466,-0.674923865363572,2626,87500
1126,0.6216746950886395,0.969962939012463,0.7695847407293684,1.2546123767492838,0.33458267527147895,-0.44523749702700394,0.5786785249794728,-0.738337308950035,1.3812771139269981,1.4741344098966593,1175,223000
1127,-0.07976332816941224,-0.3231106211934771,-1.0512918571395415,1.2546123767492838,-0.05450048793719281,0.580599365991725,0.0750207650194878,0.9389701592446165,-0.7736569397047466,0.3996052722665437,1232,174000
1128,-0.7812013514274639,-0.6878236766361782,-1.0512918571395415,-0.7412733064489168,-0.9438334324141568,-0.3873811880498088,-1.2300923986863463,-0.7080701065164473,-0.7736569397047466,-0.674923865363572,2590,142000
1129,1.323112718346691,1.135741600577327,0.7695847407293684,-0.7412733064489168,1.3999294316761755,0.9588906169964625,-0.020914046401461713,0.8179013495102657,-0.7736569397047466,-0.674923865363572,2463,232600
1130,-0.07976332816941224,0.07475816656219678,-1.0512918571395415,1.2546123767492838,0.04740224528412598,-0.04024333418663805,-0.3806695892300224,0.3638933130064503,-0.7736569397047466,0.3996052722665437,2358,181000
1131,-0.07976332816941224,0.04160243424922395,0.7695847407293684,1.2546123767492838,0.4735409478460046,-0.25831711417760433,2.041684399148953,0.3184925093560687,2.116821670946339,1.4741344098966593,2911,151400
1132,1.323112718346691,1.135741600577327,0.7695847407293684,-0.7412733064489168,1.8168042493997523,1.2637488604532214,0.26888902976598994,1.1836300455827837,-0.7736569397047466,-0.674923865363572,1699,250000
1133,0.6216746950886395,0.5389384189438163,0.7695847407293684,1.2546123767492838,0.10298555431393623,-0.17375789336478065,0.42878038213423914,-0.4659324870477457,0.9512302962447632,1.4741344098966593,115,196500
1134,0.6216746950886395,-3.0750364031702215,0.7695847407293684,-0.7412733064489168,0.4735409478460046,-0.5320219604927966,1.9077753915405442,0.3714601136148472,1.910023201241221,-0.674923865363572,1998,185000
1135,-0.07976332816941224,-0.09102049500266735,-1.0512918571395415,-0.7412733064489168,-0.6381252327502005,0.3513993727359136,-0.5665432863581121,0.12932249414614563,-0.7736569397047466,-0.674923865363572,589,113000
1136,1.323112718346691,1.1688973328903,0.7695847407293684,-0.7412733064489168,0.4318534660736469,0.8031236312886294,-0.16081897972367976,0.6413426686476709,-0.7736569397047466,-0.674923865363572,1641,392000
1137,-0.07976332816941224,0.1079138988751696,0.7695847407293684,-0.7412733064489168,-2.1944578855848875,-0.2516413862186972,-1.0382227758444473,-0.4659324870477457,-0.7736569397047466,-0.674923865363572,2821,127500
1138,-0.07976332816941224,0.9368072066994902,0.7695847407293684,1.2546123767492838,-0.1564032211585116,-0.6722122476298464,0.14697187358519995,-0.998130796504996,1.1157290789647436,1.4741344098966593,1846,177000
1139,-0.07976332816941224,1.0694301359513816,0.7695847407293684,1.2546123767492838,1.2517072742633482,0.22233529886370906,1.88579033058991,-0.01696898428286157,2.2460707145120384,1.4741344098966593,1805,265000
1140,1.323112718346691,0.8704957420735445,0.7695847407293684,1.2546123767492838,2.9238384875768064,0.36030034334778976,1.7239003363170577,0.1394115616240082,1.910023201241221,1.4741344098966593,1853,312500
1141,2.7259887648627945,-2.610856150788602,2.5904613385982787,1.2546123767492838,1.8816514432678644,0.3981294684482635,2.549339442918144,0.8986138893331662,2.17322125359319,2.548663547526775,1321,325000
1142,1.323112718346691,0.2736925604400337,0.7695847407293684,-0.7412733064489168,1.8075403645614505,2.12714300980521,1.0283729535151735,2.1420914559797275,-0.7736569397047466,-0.674923865363572,564,275000
1143,0.6216746950886395,0.771028545134626,0.7695847407293684,1.2546123767492838,1.1451725986228785,0.322471218247316,2.03968575724435,0.12427796040721434,2.2954203493280323,1.4741344098966593,1771,290000
1144,-0.07976332816941224,0.07475816656219678,0.7695847407293684,-0.7412733064489168,-0.05913243035634367,0.33359743151216126,-0.010920836878446137,0.8305126838575939,-0.7736569397047466,-0.674923865363572,90,169000
1145,-0.7812013514274639,-1.6824956460253628,-1.0512918571395415,-0.7412733064489168,-1.2449096896589624,-0.9837462190455125,-1.765728429119981,-1.3840376275332391,-0.7736569397047466,-0.674923865363572,2684,89000
1146,-0.07976332816941224,0.8704957420735445,0.7695847407293684,1.2546123767492838,-0.37410451485860174,-0.598779240081868,-0.06888145211193647,-0.9476854591156832,0.814931304848208,1.4741344098966593,13,180400
1147,1.323112718346691,1.0362744036384086,0.7695847407293684,-0.7412733064489168,1.8816514432678644,4.77963225214431,0.25889582024297436,1.1710187112354555,-0.7736569397047466,-0.674923865363572,445,284000
1148,-0.7812013514274639,-0.4557335504453684,-1.0512918571395415,-0.7412733064489168,-0.9206737203184026,-0.32507439376667563,-1.1741304253574592,-0.6374466341714093,-0.7736569397047466,-0.674923865363572,1914,114500
1149,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,1.4277210861910805,1.0990809041335121,0.10500039358853454,0.9768041622866012,-0.7736569397047466,-0.674923865363572,2811,212900
1150,0.6216746950886395,0.969962939012463,0.7695847407293684,-0.7412733064489168,0.6078672780013793,0.7897721753708151,-0.1388339187730455,0.6690876042117929,-0.7736569397047466,-0.674923865363572,850,187100
1151,-0.07976332816941224,0.9036514743865174,0.7695847407293684,1.2546123767492838,-0.1564032211585116,-0.7322937992600106,-0.08287194544415828,-1.0990214712836217,0.939480383193336,1.4741344098966593,1844,176000
1152,-0.07976332816941224,-0.12417622731564017,0.7695847407293684,-0.7412733064489168,0.36237432978638406,0.9566653743434934,-0.022912688306064827,0.8153790826408001,-0.7736569397047466,-0.674923865363572,2225,215000
1153,0.6216746950886395,1.0694301359513816,0.7695847407293684,1.2546123767492838,0.21415217237355674,-0.6410588504882798,0.164959650726628,-0.9956085296355304,1.134528939847027,1.4741344098966593,1477,185900
1154,-1.4826393746855158,-0.057864762689694524,-1.0512918571395415,-0.7412733064489168,0.8626241110546763,-0.4318860411091897,-1.2700652367784087,-0.7585154439057601,-0.7736569397047466,-0.674923865363572,399,120500
1155,-0.7812013514274639,1.1025858682643543,0.7695847407293684,1.2546123767492838,-0.4713753056607697,-0.7256180713011035,0.6766119783050254,-1.0864101369362935,1.8207238620503745,1.4741344098966593,2431,192140
1156,-0.7812013514274639,0.3400040250659794,-1.0512918571395415,-0.7412733064489168,-0.9716250869290619,-0.5386976884517037,-1.3660000481993582,-0.879584253640111,-0.7736569397047466,-0.674923865363572,1605,130500
1157,-1.4826393746855158,-0.8867580705140151,0.7695847407293684,-0.7412733064489168,-1.0827917049886824,-2.354495693274443,0.05903162978266289,-0.19352766514545647,0.26268539143113057,-0.674923865363572,897,98000
1158,2.024550741604743,1.2020530652032728,0.7695847407293684,-0.7412733064489168,4.049400495430464,2.6990303716182544,1.5520171325211898,2.8029253757797252,-0.7736569397047466,-0.674923865363572,1426,475000
1159,-0.7812013514274639,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,-0.6288613479118987,-0.2160375037711925,-0.8443545110979451,-0.22127260070957852,-0.7736569397047466,-0.674923865363572,2240,67000
1160,1.323112718346691,1.1688973328903,-1.0512918571395415,1.2546123767492838,1.4601446831251366,1.1658381837225835,1.3221733134918316,1.1230956407156083,0.5211834785625284,0.3996052722665437,1706,325624
1161,0.6216746950886395,1.0031186713254359,-1.0512918571395415,1.2546123767492838,0.4735409478460046,0.780871204758939,-0.1808053987697109,0.6161199999530144,-0.7736569397047466,0.3996052722665437,2252,245000
1162,-0.7812013514274639,1.0694301359513816,-1.0512918571395415,1.2546123767492838,0.4735409478460046,0.12442462213307116,-0.7704047606276299,-0.1279487265393498,-0.7736569397047466,0.3996052722665437,1136,159000
1163,-0.7812013514274639,-0.22364342425455866,-1.0512918571395415,1.2546123767492838,0.19099246027780248,0.03318967336134038,-0.8523490787163576,-0.23136166818744108,-0.7736569397047466,0.3996052722665437,1877,156000
1164,2.7259887648627945,1.2020530652032728,0.7695847407293684,-0.7412733064489168,0.9182074200844866,4.530405075011777,1.8038460125011821,3.120731001332396,-0.7736569397047466,-0.674923865363572,424,555000
1165,-0.07976332816941224,0.406315489691925,0.7695847407293684,-0.7412733064489168,0.19562440269695333,0.38700325518341827,-0.5345650158844623,0.16967876405759588,-0.7736569397047466,-0.674923865363572,1182,162500
1166,-0.07976332816941224,0.7047170805086804,0.7695847407293684,-0.7412733064489168,2.0669291400338983,0.6362304323159511,-0.11884749972701435,0.6943102729064493,-0.7736569397047466,-0.674923865363572,2750,224500
1167,-0.07976332816941224,-0.720979408949151,0.7695847407293684,1.2546123767492838,1.2239156197484429,0.9566653743434934,-0.022912688306064827,0.8153790826408001,-0.7736569397047466,1.4741344098966593,1016,133000
1168,0.6216746950886395,1.0362744036384086,0.7695847407293684,1.2546123767492838,-0.37410451485860174,-0.6121306959996822,0.01905879169060059,-0.9022846554653017,0.8760308527156293,1.4741344098966593,2436,180000
1169,-0.7812013514274639,0.3400040250659794,-1.0512918571395415,-0.7412733064489168,-0.9716250869290619,-0.4741656515156015,-1.3080394329658678,-0.8064385144256073,-0.7736569397047466,-0.674923865363572,1607,134500
1170,2.7259887648627945,1.135741600577327,2.5904613385982787,1.2546123767492838,0.7746172050908101,0.783096447411908,2.8891085667006737,0.6589985367339303,2.7959666453188303,2.548663547526775,2337,438780
1171,-0.07976332816941224,-0.3231106211934771,-1.0512918571395415,-0.7412733064489168,-0.8234029295162346,0.0910459823385355,-0.13683527686844238,0.6716098710812585,-0.7736569397047466,-0.674923865363572,1233,165000
1172,-0.7812013514274639,-0.157331959628613,-1.0512918571395415,-0.7412733064489168,-0.8604584688694414,-0.3695792468260565,-1.2141032634495212,-0.6878919715607221,-0.7736569397047466,-0.674923865363572,419,100000
1173,0.6216746950886395,-0.3894220858194228,-1.0512918571395415,1.2546123767492838,-0.15177127873936075,0.6028517925214155,-0.3406967511379601,0.4143386503957631,-0.7736569397047466,0.3996052722665437,633,176000
1174,-0.7812013514274639,-0.5552007473842869,-1.0512918571395415,1.2546123767492838,-0.09155602729039965,1.5686071039099803,0.5586921059334417,1.5493587416553016,-0.7736569397047466,0.3996052722665437,2722,170000
1175,0.6216746950886395,1.1688973328903,0.7695847407293684,-0.7412733064489168,0.8626241110546763,0.7007624692520534,0.11099631930234388,0.984370962894998,-0.7736569397047466,-0.674923865363572,469,174000
1176,-0.07976332816941224,-1.5498727167734716,0.7695847407293684,-0.7412733064489168,-0.41579199663095945,-0.6455093357942179,-0.5265704482660498,-0.9502077259851489,0.27913526970312863,-0.674923865363572,1365,127000
1177,0.6216746950886395,0.9036514743865174,0.7695847407293684,1.2546123767492838,-0.11008379696700306,-0.5053190486571681,0.3028659421442429,-0.7358150420805694,1.0546295310973224,1.4741344098966593,1098,185900
1178,-0.7812013514274639,-1.118848196704825,-1.0512918571395415,-0.7412733064489168,-0.9299376051567043,-1.931699589210325,-1.22609511487714,-0.703025572777516,-0.7736569397047466,-0.674923865363572,711,91300
1179,-0.07976332816941224,1.0362744036384086,0.7695847407293684,-0.7412733064489168,0.32531879043317724,1.388362449019488,0.40079939546979554,1.350099658967516,-0.7736569397047466,-0.674923865363572,2808,200000
1180,-0.07976332816941224,-0.7541351412621239,0.7695847407293684,-0.7412733064489168,-0.7353960235523684,-0.04024333418663805,0.6926011135418504,0.008253684411794842,0.8196312700687788,-0.674923865363572,1959,143000
1181,-0.7812013514274639,-0.4557335504453684,0.7695847407293684,-0.7412733064489168,-0.1054518545478522,-0.013540422351009532,0.8405006144824808,0.22012410144690872,0.7961314439659244,-0.674923865363572,2720,172500
1182,-1.4826393746855158,-0.2899548888805043,-1.0512918571395415,-0.7412733064489168,0.21415217237355674,0.06656831315587604,-0.8223694501473108,-0.19352766514545647,-0.7736569397047466,-0.674923865363572,2170,110000
1183,-1.4826393746855158,-0.48888928275834126,-1.0512918571395415,-0.7412733064489168,1.3628738923229686,-0.04024333418663805,-0.27474156828605734,0.4975734570881293,-0.7736569397047466,-0.674923865363572,603,140000
1184,-0.07976332816941224,1.135741600577327,0.7695847407293684,-0.7412733064489168,-0.1564032211585116,0.5694731527268798,-0.37067637970700684,0.3765046473537785,-0.7736569397047466,-0.674923865363572,2113,176432
1185,-0.07976332816941224,0.6384056158827348,0.7695847407293684,-0.7412733064489168,0.10298555431393623,0.4893644172199943,-0.41064921779906915,0.32605930996446564,-0.7736569397047466,-0.674923865363572,1146,179200
1186,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,0.15856886334374648,0.4804634466081181,-0.4506220558911314,0.2756139725751528,-0.7736569397047466,-0.674923865363572,2105,203000
1187,0.6216746950886395,1.1688973328903,0.7695847407293684,-0.7412733064489168,2.2244151822850275,1.4039391475902712,0.3788143345191613,1.3223547234033939,-0.7736569397047466,-0.674923865363572,1786,248328
1188,2.024550741604743,1.2020530652032728,0.7695847407293684,-0.7412733064489168,1.9048111553636184,1.2971275002477571,0.28287952309821174,1.2012859136690432,-0.7736569397047466,-0.674923865363572,961,316500
1189,0.6216746950886395,-0.7872908735750966,-1.0512918571395415,-0.7412733064489168,-1.0411042232163248,-1.0861073810820885,-0.8403572272887389,-1.3815153606637736,0.3120350262471247,-0.674923865363572,1405,125600
1190,-0.7812013514274639,-0.4225778181323956,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-0.16485692275290448,-1.0302282082260348,-0.45584341956988317,-0.7736569397047466,-0.674923865363572,1324,110000
1191,-1.4826393746855158,-1.7156513783383358,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-0.21826274642416152,-1.0781956139365094,-0.5163778244370586,-0.7736569397047466,-0.674923865363572,1986,108500
1192,-0.7812013514274639,-0.6546679443232054,-1.0512918571395415,-0.7412733064489168,0.14004109366714307,-1.1528646606711597,-0.9103096939498478,-0.3045074074019447,-0.7736569397047466,-0.674923865363572,307,55993
1193,-0.7812013514274639,-0.7872908735750966,-1.0512918571395415,-0.7412733064489168,-1.0827917049886824,-0.06917148867523562,0.26689038786138686,-0.34738594418286056,0.6504325221282274,-0.674923865363572,180,129000
1194,-0.07976332816941224,0.5057826866308435,0.7695847407293684,-0.7412733064489168,0.35774238736723324,0.11997413682713308,-0.7244359968217582,-0.06993658854164003,-0.7736569397047466,-0.674923865363572,2896,176000
1195,-0.07976332816941224,-0.2899548888805043,-1.0512918571395415,1.2546123767492838,-0.5084308450139765,0.7163391678228367,-0.23876601400320124,0.5429742607385108,-0.7736569397047466,0.3996052722665437,668,154000
1196,-0.07976332816941224,0.47262695431787066,0.7695847407293684,-0.7412733064489168,0.4828048326843063,0.44040907885467534,-0.4865976101739875,0.23021316892477128,-0.7736569397047466,-0.674923865363572,1582,180000
1197,-0.7812013514274639,0.14106963118814242,-1.0512918571395415,1.2546123767492838,0.2512077117267636,0.1867314164162044,-0.7144427872987426,-0.05732525419431183,-0.7736569397047466,0.3996052722665437,2285,134000
1198,-0.07976332816941224,-0.720979408949151,0.7695847407293684,-0.7412733064489168,0.4735409478460046,0.320245975594347,1.3161773877780223,2.5052978851827796,-0.7736569397047466,-0.674923865363572,2079,243000
1199,1.323112718346691,1.0031186713254359,0.7695847407293684,-0.7412733064489168,1.5481515890890027,1.241496433923531,0.25889582024297436,1.1710187112354555,-0.7736569397047466,-0.674923865363572,2272,270000
1200,-0.07976332816941224,0.3731597573789522,-1.0512918571395415,1.2546123767492838,0.04740224528412598,0.057667342543999855,-0.8383585853841358,-0.2137058001011816,-0.7736569397047466,0.3996052722665437,2250,134000
1201,0.6216746950886395,0.7047170805086804,0.7695847407293684,1.2546123767492838,0.8440963413780729,0.6429061602748583,2.2915146372243425,0.5227961257827857,2.2202209057988984,1.4741344098966593,502,260000
1202,0.6216746950886395,1.135741600577327,0.7695847407293684,1.2546123767492838,0.04740224528412598,-0.7122666153832892,-0.016916762592255483,-1.0763210694584309,0.9958799658401865,1.4741344098966593,2166,168675
1203,-0.07976332816941224,0.7378728128216533,0.7695847407293684,1.2546123767492838,-0.3509448027628475,-1.482200573310578,0.3888075440421769,-0.6071794317378216,1.035829670215039,1.4741344098966593,1622,160000
1204,-0.7812013514274639,-2.7103233477275204,-1.0512918571395415,-0.7412733064489168,-2.1944578855848875,-0.8324297186436175,-0.8383585853841358,-1.2125234804095755,0.15693617396828596,-0.674923865363572,1299,95000
1205,-0.07976332816941224,1.1025858682643543,0.7695847407293684,1.2546123767492838,-0.1564032211585116,-0.7879248655842367,-0.15482305400987043,-1.1620781430202627,0.9136305744801962,1.4741344098966593,832,173000
1206,0.6216746950886395,1.135741600577327,0.7695847407293684,-0.7412733064489168,0.4550131781694012,0.5227430570145299,-0.3966587244668473,0.34371517805072516,-0.7736569397047466,-0.674923865363572,2470,187750
1207,0.6216746950886395,0.47262695431787066,0.7695847407293684,1.2546123767492838,0.31605490559487553,-0.5943287547759298,1.1862656639788198,0.17976783153545844,1.240278157309872,1.4741344098966593,1017,215000
1208,-0.7812013514274639,-0.157331959628613,-1.0512918571395415,-0.7412733064489168,-0.9438334324141568,0.03318967336134038,-0.8523490787163576,-0.23136166818744108,-0.7736569397047466,-0.674923865363572,1384,120000
1209,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,0.9182074200844866,0.9700168302613077,0.013062865976791243,0.8607798862911816,-0.7736569397047466,-0.674923865363572,1790,249000
1210,0.6216746950886395,-0.157331959628613,0.7695847407293684,-0.7412733064489168,0.014978648350070001,0.6139780057862607,-0.33070354161494453,0.4269499847430913,-0.7736569397047466,-0.674923865363572,2530,164500
1211,0.6216746950886395,0.47262695431787066,0.7695847407293684,-0.7412733064489168,-0.749291850809821,-2.354495693274443,-0.408650575894466,0.3285815768339313,-0.7736569397047466,-0.674923865363572,2893,230000
1212,0.6216746950886395,-1.4172497875215804,-1.0512918571395415,1.2546123767492838,-0.08229214245209794,-0.859132630479246,-0.3107171225689134,-1.2427906828431632,0.8055313744070662,0.3996052722665437,2027,140000
1213,-0.7812013514274639,-0.6546679443232054,-1.0512918571395415,-0.7412733064489168,-1.0827917049886824,-0.7256180713011035,-1.5338859681860197,-1.0914546706752248,-0.7736569397047466,-0.674923865363572,683,118900
1214,1.323112718346691,1.2020530652032728,0.7695847407293684,-0.7412733064489168,1.9928180613274848,0.9121605212841125,-0.06288552639812713,0.7649337452514873,-0.7736569397047466,-0.674923865363572,823,239900
1215,-0.07976332816941224,0.1079138988751696,0.7695847407293684,-0.7412733064489168,-0.1564032211585116,0.024288702749464208,-0.86034364633477,-0.24145073566530365,-0.7736569397047466,-0.674923865363572,2374,146300
1216,-0.7812013514274639,0.1079138988751696,-1.0512918571395415,-0.7412733064489168,0.11688138157138879,-0.04024333418663805,-0.9183042615682603,-0.31459647487980724,-0.7736569397047466,-0.674923865363572,1594,124000
1217,-0.7812013514274639,-0.2899548888805043,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-0.29614623927807804,-1.000248579656988,-0.4180094165278985,-0.7736569397047466,-0.674923865363572,2049,130000
1218,0.6216746950886395,0.9368072066994902,0.7695847407293684,-0.7412733064489168,0.30215907833742295,0.6473566455807963,-0.3007239130458978,0.4647839877850759,-0.7736569397047466,-0.674923865363572,1813,179000
1219,0.6216746950886395,0.605249883569762,0.7695847407293684,-0.7412733064489168,0.12151332399053966,0.8142498445534746,-0.11485021591780811,0.6993548066453805,-0.7736569397047466,-0.674923865363572,365,180500
1220,-1.4826393746855158,-0.8867580705140151,-1.0512918571395415,-0.7412733064489168,-1.1754305533716995,-0.6922394315065677,-1.503906339616973,-1.0536206676332402,-0.7736569397047466,-0.674923865363572,176,80000
1221,1.323112718346691,1.2020530652032728,0.7695847407293684,-0.7412733064489168,1.69637374650183,1.145810999845862,0.15696508310821553,1.0423831008927078,-0.7736569397047466,-0.674923865363572,510,287090
1222,-0.7812013514274639,-0.5220450150713141,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-2.354495693274443,-1.2340896824955525,-0.7131146402553786,-0.7736569397047466,-0.674923865363572,1326,97000
1223,0.6216746950886395,1.0031186713254359,0.7695847407293684,-0.7412733064489168,-0.3509448027628475,0.6896362559872082,0.023056075499806816,0.8733912206385098,-0.7736569397047466,-0.674923865363572,2423,246990
1224,-0.07976332816941224,-0.2567991565675315,-1.0512918571395415,-0.7412733064489168,0.028874475607522564,0.5427702408912514,-0.7424237739631863,-0.0926369903668308,-0.7736569397047466,-0.674923865363572,1631,154204
1225,0.6216746950886395,-0.4557335504453684,-1.0512918571395415,1.2546123767492838,0.09835361189478538,0.5650226674209418,-0.37467366351621306,0.3714601136148472,-0.7736569397047466,0.3996052722665437,1263,186000
1226,-0.7812013514274639,0.008446701936251124,0.7695847407293684,1.2546123767492838,-0.9716250869290619,-0.9525928219039459,-0.3946600825622442,-1.3487258913607203,0.8055313744070662,1.4741344098966593,1046,111750
1227,2.024550741604743,1.0362744036384086,0.7695847407293684,1.2546123767492838,2.242942951961631,3.9785448970754542,2.391446732454498,3.862277460955295,-0.7736569397047466,1.4741344098966593,47,500000
1228,0.6216746950886395,1.1688973328903,0.7695847407293684,1.2546123767492838,0.04740224528412598,-0.957043307209884,-0.286733419713676,-1.3537704250996514,0.9371304005830505,1.4741344098966593,1424,177439
1229,2.024550741604743,1.2020530652032728,0.7695847407293684,1.2546123767492838,1.6778459768252267,0.10217219560338073,1.368142077297703,-0.08759245662789952,1.7032247315361027,1.4741344098966593,429,335000
1230,0.6216746950886395,0.14106963118814242,0.7695847407293684,1.2546123767492838,0.04277030286497513,-0.5676258429403014,0.9284408582850179,-0.16830499645080005,1.2614280008024408,1.4741344098966593,1031,205000
1231,1.323112718346691,0.605249883569762,-1.0512918571395415,-0.7412733064489168,0.04740224528412598,0.5650226674209418,-0.35668588637478504,0.39416051544003794,-0.7736569397047466,-0.674923865363572,1635,212000
1232,1.323112718346691,1.0694301359513816,0.7695847407293684,-0.7412733064489168,0.237311884469311,1.192541095558212,0.2928727326212273,1.2138972480163714,-0.7736569397047466,-0.674923865363572,309,246000
1233,0.6216746950886395,0.3731597573789522,0.7695847407293684,-0.7412733064489168,0.5754436810673234,0.4493100494665515,-0.47860304255557506,0.24030223640263385,-0.7736569397047466,-0.674923865363572,1020,181900
1234,-0.7812013514274639,-1.4172497875215804,-1.0512918571395415,-0.7412733064489168,0.04740224528412598,-0.293920996625109,-0.3666790958978006,-0.6021348979988903,-0.7736569397047466,-0.674923865363572,178,130000
1235,-0.7812013514274639,-2.047208701468064,0.7695847407293684,-0.7412733064489168,-0.5269586146905799,-1.7670316328906157,-0.13483663496383927,-1.0006530633744617,0.7867315135247827,-0.674923865363572,1975,132000
1236,0.6216746950886395,0.7378728128216533,0.7695847407293684,1.2546123767492838,0.11688138157138879,-0.6210316666115584,0.9164490068573992,-0.3423414104439293,1.4094769052504232,1.4741344098966593,2096,220000
1237,1.323112718346691,0.969962939012463,0.7695847407293684,-0.7412733064489168,0.22341605721185845,1.5463546773802899,0.5766798830748696,1.5720591434804925,-0.7736569397047466,-0.674923865363572,865,236500
1238,1.323112718346691,1.2352087975162456,0.7695847407293684,1.2546123767492838,0.36237432978638406,-0.5030938060041991,0.8704802430515276,-0.8392279837286606,1.818373879440089,1.4741344098966593,385,263435
1239,-0.07976332816941224,-1.118848196704825,0.7695847407293684,-0.7412733064489168,-0.3416809179245458,0.47601296130218,0.9384340678080335,0.27056943883622153,-0.7736569397047466,-0.674923865363572,1362,141000
1240,0.6216746950886395,1.0362744036384086,0.7695847407293684,1.2546123767492838,-0.18419487567341672,-0.4697151662096634,0.9724109801862865,-0.801393980686676,1.9029732534103647,1.4741344098966593,1091,213000
1241,0.6216746950886395,1.2352087975162456,0.7695847407293684,-0.7412733064489168,0.21415217237355674,0.3469488874299755,-0.5705405701673183,0.12427796040721434,-0.7736569397047466,-0.674923865363572,317,179781
1242,1.323112718346691,1.135741600577327,0.7695847407293684,-0.7412733064489168,0.35311044494808236,0.631779947010013,-0.3147144063781196,0.44712811969881644,-0.7736569397047466,-0.674923865363572,1076,234250
1243,1.323112718346691,0.14106963118814242,0.7695847407293684,-0.7412733064489168,0.8857838231504306,1.1280090586221097,2.795172397184327,4.371775368587354,-0.7736569397047466,-0.674923865363572,1573,287000
1244,1.323112718346691,1.0031186713254359,0.7695847407293684,1.2546123767492838,0.7885130323482626,-0.41853458519137543,1.0083865344691425,-0.7232037077332412,1.872423479476654,1.4741344098966593,485,257500
1245,-0.07976332816941224,-1.5167169844604989,-1.0512918571395415,-0.7412733064489168,-1.3607082501377337,-0.21826274642416152,-1.0262309244168286,-0.4507988858309519,-0.7736569397047466,-0.674923865363572,2021,102000
1246,0.6216746950886395,-1.3840940552086074,-1.0512918571395415,-0.7412733064489168,-0.8975140082226483,-0.9370161233331625,-0.7823966120552485,-0.14308232775614363,-0.7736569397047466,-0.674923865363572,2032,139400
1247,-2.1840773979435673,-1.8814300399031998,-1.0512918571395415,-0.7412733064489168,2.141040218740312,-0.859132630479246,-0.5705405701673183,-1.187300811714919,0.44833401764367997,-0.674923865363572,2604,105000
1248,1.323112718346691,-0.057864762689694524,0.7695847407293684,-0.7412733064489168,0.681978356707793,2.578867268357926,1.434097260149606,2.6541116304812524,-0.7736569397047466,-0.674923865363572,1615,268000
1249,-0.07976332816941224,-0.19048769194158582,0.7695847407293684,-0.7412733064489168,-0.19345876051171845,-0.8035015641550199,1.402118989675956,1.034816300284311,0.6974321743339361,-0.674923865363572,2736,274970
1250,0.6216746950886395,1.1025858682643543,0.7695847407293684,-0.7412733064489168,-0.35557674518199833,0.36030034334778976,-0.5585487187396997,0.1394115616240082,-0.7736569397047466,-0.674923865363572,473,180000
1251,0.6216746950886395,-1.4504055198345531,0.7695847407293684,-0.7412733064489168,-0.5269586146905799,-0.8213035053787723,-0.24276329781240746,-1.1999121460622473,0.8454810787819186,-0.674923865363572,1316,161000
1252,-1.4826393746855158,-0.8536023382010423,-1.0512918571395415,-0.7412733064489168,-0.7678196204864244,-2.354495693274443,-1.138154871074603,-0.5920458305210278,-0.7736569397047466,-0.674923865363572,244,84900
1253,-0.7812013514274639,-0.4557335504453684,-1.0512918571395415,-0.7412733064489168,-0.9716250869290619,-0.1559559521410283,-1.0222336406076222,-0.4457543520920206,-0.7736569397047466,-0.674923865363572,152,119000
